================ Training Loss (Sat Jul 31 19:02:11 2021) ================
(epoch: 1, iters: 80, time: 0.188, data: 33.678) loss: 3.218 
(epoch: 6, iters: 720, time: 0.193, data: 0.001) loss: 1.424 
(epoch: 6, iters: 800, time: 0.177, data: 0.003) loss: 1.752 
(epoch: 7, iters: 80, time: 0.175, data: 33.805) loss: 1.996 
(epoch: 7, iters: 160, time: 0.233, data: 0.001) loss: 1.819 
(epoch: 7, iters: 240, time: 0.223, data: 2.760) loss: 1.610 
(epoch: 7, iters: 320, time: 0.217, data: 0.001) loss: 1.491 
(epoch: 7, iters: 400, time: 0.226, data: 0.003) loss: 1.669 
(epoch: 7, iters: 480, time: 0.210, data: 0.227) loss: 1.523 
(epoch: 7, iters: 560, time: 0.185, data: 0.002) loss: 1.826 
(epoch: 7, iters: 640, time: 0.219, data: 0.000) loss: 1.383 
(epoch: 7, iters: 720, time: 0.172, data: 0.002) loss: 1.582 
(epoch: 7, iters: 800, time: 0.164, data: 0.003) loss: 1.501 
(epoch: 8, iters: 80, time: 0.200, data: 37.581) loss: 1.608 
(epoch: 8, iters: 160, time: 0.205, data: 0.001) loss: 1.460 
(epoch: 8, iters: 240, time: 0.217, data: 0.004) loss: 1.266 
(epoch: 8, iters: 320, time: 0.218, data: 0.000) loss: 2.016 
(epoch: 8, iters: 400, time: 0.207, data: 0.001) loss: 1.661 
(epoch: 8, iters: 480, time: 0.227, data: 0.001) loss: 1.802 
(epoch: 8, iters: 560, time: 0.224, data: 0.003) loss: 1.426 
(epoch: 8, iters: 640, time: 0.224, data: 0.003) loss: 1.613 
(epoch: 8, iters: 720, time: 0.169, data: 0.008) loss: 1.841 
(epoch: 8, iters: 800, time: 0.160, data: 0.001) loss: 1.625 
(epoch: 9, iters: 80, time: 0.225, data: 34.024) loss: 1.840 
(epoch: 9, iters: 160, time: 0.209, data: 0.001) loss: 1.812 
(epoch: 9, iters: 240, time: 0.209, data: 0.001) loss: 1.745 
(epoch: 9, iters: 320, time: 0.217, data: 0.001) loss: 1.543 
(epoch: 9, iters: 400, time: 0.225, data: 0.003) loss: 1.659 
(epoch: 9, iters: 480, time: 0.190, data: 0.003) loss: 1.680 
(epoch: 9, iters: 560, time: 0.210, data: 0.001) loss: 1.612 
(epoch: 9, iters: 640, time: 0.192, data: 5.633) loss: 1.449 
(epoch: 9, iters: 720, time: 0.185, data: 0.001) loss: 1.414 
(epoch: 9, iters: 800, time: 0.167, data: 0.005) loss: 1.729 
(epoch: 10, iters: 80, time: 0.177, data: 37.388) loss: 1.368 
(epoch: 10, iters: 160, time: 0.175, data: 0.003) loss: 1.671 
(epoch: 10, iters: 240, time: 0.176, data: 0.001) loss: 1.888 
(epoch: 10, iters: 320, time: 0.181, data: 0.002) loss: 1.553 
(epoch: 10, iters: 400, time: 0.279, data: 0.004) loss: 1.628 
(epoch: 10, iters: 480, time: 0.213, data: 0.002) loss: 1.537 
(epoch: 10, iters: 560, time: 0.235, data: 0.005) loss: 1.369 
(epoch: 10, iters: 640, time: 0.201, data: 7.234) loss: 1.676 
(epoch: 10, iters: 720, time: 0.163, data: 0.001) loss: 1.718 
(epoch: 10, iters: 800, time: 0.142, data: 0.003) loss: 1.639 
(epoch: 11, iters: 80, time: 0.181, data: 28.553) loss: 2.106 
(epoch: 11, iters: 160, time: 0.174, data: 0.004) loss: 1.341 
(epoch: 11, iters: 240, time: 0.170, data: 3.010) loss: 1.294 
(epoch: 11, iters: 320, time: 0.170, data: 0.001) loss: 1.396 
(epoch: 11, iters: 400, time: 0.181, data: 0.001) loss: 1.839 
(epoch: 11, iters: 480, time: 0.177, data: 0.004) loss: 1.653 
(epoch: 11, iters: 560, time: 0.181, data: 0.003) loss: 1.571 
(epoch: 11, iters: 640, time: 0.185, data: 0.001) loss: 1.372 
(epoch: 11, iters: 720, time: 0.164, data: 0.001) loss: 1.502 
(epoch: 11, iters: 800, time: 0.148, data: 8.027) loss: 1.680 
(epoch: 12, iters: 80, time: 0.197, data: 33.795) loss: 1.303 
(epoch: 12, iters: 160, time: 0.194, data: 0.001) loss: 1.520 
(epoch: 12, iters: 240, time: 0.178, data: 0.534) loss: 1.613 
(epoch: 12, iters: 320, time: 0.195, data: 0.000) loss: 1.260 
(epoch: 12, iters: 400, time: 0.187, data: 10.934) loss: 1.421 
(epoch: 12, iters: 480, time: 0.186, data: 0.000) loss: 1.724 
(epoch: 12, iters: 560, time: 0.176, data: 0.004) loss: 1.452 
(epoch: 12, iters: 640, time: 0.194, data: 0.003) loss: 1.226 
(epoch: 12, iters: 720, time: 0.171, data: 0.001) loss: 1.786 
(epoch: 12, iters: 800, time: 0.176, data: 0.004) loss: 1.510 
(epoch: 13, iters: 80, time: 0.188, data: 30.562) loss: 1.785 
(epoch: 13, iters: 160, time: 0.170, data: 0.001) loss: 1.429 
(epoch: 13, iters: 240, time: 0.173, data: 0.000) loss: 1.350 
(epoch: 13, iters: 320, time: 0.185, data: 0.001) loss: 1.679 
(epoch: 13, iters: 400, time: 0.175, data: 0.003) loss: 1.218 
(epoch: 13, iters: 480, time: 0.195, data: 0.000) loss: 1.429 
(epoch: 13, iters: 560, time: 0.205, data: 0.003) loss: 1.955 
(epoch: 13, iters: 640, time: 0.237, data: 0.000) loss: 1.359 
(epoch: 13, iters: 720, time: 0.175, data: 0.004) loss: 1.343 
(epoch: 13, iters: 800, time: 0.148, data: 0.001) loss: 1.556 
(epoch: 14, iters: 80, time: 0.207, data: 31.341) loss: 1.660 
(epoch: 14, iters: 160, time: 0.205, data: 0.003) loss: 1.529 
(epoch: 14, iters: 240, time: 0.187, data: 0.001) loss: 1.821 
(epoch: 14, iters: 320, time: 0.269, data: 0.001) loss: 1.166 
(epoch: 14, iters: 400, time: 0.194, data: 0.001) loss: 1.992 
(epoch: 14, iters: 480, time: 0.223, data: 0.004) loss: 2.172 
(epoch: 14, iters: 560, time: 0.272, data: 0.002) loss: 1.636 
(epoch: 14, iters: 640, time: 0.247, data: 0.001) loss: 1.170 
(epoch: 14, iters: 720, time: 0.263, data: 0.006) loss: 2.048 
(epoch: 14, iters: 800, time: 0.138, data: 0.002) loss: 1.353 
(epoch: 15, iters: 80, time: 0.219, data: 37.248) loss: 1.169 
(epoch: 15, iters: 160, time: 0.179, data: 4.043) loss: 1.415 
(epoch: 15, iters: 240, time: 0.213, data: 0.001) loss: 1.631 
(epoch: 15, iters: 320, time: 0.204, data: 0.001) loss: 1.386 
(epoch: 15, iters: 400, time: 0.208, data: 0.003) loss: 1.190 
(epoch: 15, iters: 480, time: 0.220, data: 0.001) loss: 1.594 
(epoch: 15, iters: 560, time: 0.226, data: 0.003) loss: 1.239 
(epoch: 15, iters: 640, time: 0.193, data: 8.759) loss: 1.844 
(epoch: 15, iters: 720, time: 0.179, data: 0.000) loss: 1.681 
(epoch: 15, iters: 800, time: 0.162, data: 0.001) loss: 1.250 
(epoch: 16, iters: 80, time: 0.218, data: 43.655) loss: 1.471 
(epoch: 16, iters: 160, time: 0.221, data: 0.000) loss: 1.445 
(epoch: 16, iters: 240, time: 0.220, data: 0.003) loss: 1.262 
(epoch: 16, iters: 320, time: 0.217, data: 0.001) loss: 1.329 
(epoch: 16, iters: 400, time: 0.211, data: 0.003) loss: 1.604 
(epoch: 16, iters: 480, time: 0.216, data: 0.001) loss: 1.302 
(epoch: 16, iters: 560, time: 0.214, data: 0.001) loss: 1.456 
(epoch: 16, iters: 640, time: 0.214, data: 0.004) loss: 1.256 
(epoch: 16, iters: 720, time: 0.206, data: 0.001) loss: 1.329 
(epoch: 16, iters: 800, time: 0.171, data: 0.001) loss: 1.418 
(epoch: 17, iters: 80, time: 0.214, data: 33.788) loss: 1.735 
(epoch: 17, iters: 160, time: 0.212, data: 1.589) loss: 1.215 
(epoch: 17, iters: 240, time: 0.209, data: 0.000) loss: 1.775 
(epoch: 17, iters: 320, time: 0.201, data: 0.001) loss: 1.108 
(epoch: 17, iters: 400, time: 0.211, data: 0.000) loss: 1.516 
(epoch: 17, iters: 480, time: 0.212, data: 0.003) loss: 1.342 
(epoch: 17, iters: 560, time: 0.217, data: 0.001) loss: 1.349 
(epoch: 17, iters: 640, time: 0.205, data: 0.002) loss: 1.364 
(epoch: 17, iters: 720, time: 0.167, data: 0.006) loss: 1.380 
(epoch: 17, iters: 800, time: 0.158, data: 0.001) loss: 1.069 
(epoch: 18, iters: 80, time: 0.210, data: 37.955) loss: 1.057 
(epoch: 18, iters: 160, time: 0.206, data: 0.005) loss: 0.980 
(epoch: 18, iters: 240, time: 0.217, data: 0.000) loss: 1.727 
(epoch: 18, iters: 320, time: 0.233, data: 0.003) loss: 1.404 
(epoch: 18, iters: 400, time: 0.198, data: 0.006) loss: 1.674 
(epoch: 18, iters: 480, time: 0.277, data: 0.001) loss: 1.420 
(epoch: 18, iters: 560, time: 0.196, data: 0.003) loss: 1.574 
(epoch: 18, iters: 640, time: 0.231, data: 0.001) loss: 1.254 
(epoch: 18, iters: 720, time: 0.208, data: 0.002) loss: 1.227 
(epoch: 18, iters: 800, time: 0.164, data: 0.002) loss: 1.823 
(epoch: 19, iters: 80, time: 0.210, data: 36.531) loss: 1.227 
(epoch: 19, iters: 160, time: 0.209, data: 2.334) loss: 1.226 
(epoch: 19, iters: 240, time: 0.215, data: 0.001) loss: 1.060 
(epoch: 19, iters: 320, time: 0.220, data: 0.001) loss: 1.611 
(epoch: 19, iters: 400, time: 0.219, data: 0.003) loss: 1.519 
(epoch: 19, iters: 480, time: 0.229, data: 0.001) loss: 1.259 
(epoch: 19, iters: 560, time: 0.196, data: 0.004) loss: 1.552 
(epoch: 19, iters: 640, time: 0.219, data: 0.000) loss: 1.502 
(epoch: 19, iters: 720, time: 0.184, data: 9.943) loss: 1.704 
(epoch: 19, iters: 800, time: 0.168, data: 0.000) loss: 1.331 
(epoch: 20, iters: 80, time: 0.211, data: 34.830) loss: 1.209 
(epoch: 20, iters: 160, time: 0.229, data: 0.001) loss: 1.694 
(epoch: 20, iters: 240, time: 0.202, data: 0.001) loss: 1.188 
(epoch: 20, iters: 320, time: 0.204, data: 0.001) loss: 1.446 
(epoch: 20, iters: 400, time: 0.246, data: 0.001) loss: 1.418 
(epoch: 20, iters: 480, time: 0.217, data: 0.004) loss: 1.030 
(epoch: 20, iters: 560, time: 0.210, data: 0.002) loss: 1.574 
(epoch: 20, iters: 640, time: 0.210, data: 2.197) loss: 1.201 
(epoch: 20, iters: 720, time: 0.177, data: 0.001) loss: 0.898 
(epoch: 20, iters: 800, time: 0.163, data: 0.000) loss: 1.331 
(epoch: 21, iters: 80, time: 0.217, data: 45.875) loss: 2.281 
(epoch: 21, iters: 160, time: 0.176, data: 0.001) loss: 1.890 
================ Training Loss (Sun Aug  1 08:29:30 2021) ================
================ Training Loss (Sun Aug  1 08:30:21 2021) ================
================ Training Loss (Sun Aug  1 08:32:41 2021) ================
================ Training Loss (Sun Aug  1 08:36:26 2021) ================
================ Training Loss (Sun Aug  1 08:36:57 2021) ================
================ Training Loss (Sun Aug  1 08:37:19 2021) ================
================ Training Loss (Sun Aug  1 08:41:00 2021) ================
================ Training Loss (Sun Aug  1 08:43:52 2021) ================
================ Training Loss (Sun Aug  1 08:45:21 2021) ================
================ Training Loss (Sun Aug  1 08:48:15 2021) ================
================ Training Loss (Sun Aug  1 08:50:32 2021) ================
================ Training Loss (Sun Aug  1 08:52:05 2021) ================
================ Training Loss (Sun Aug  1 08:55:42 2021) ================
================ Training Loss (Sun Aug  1 08:57:46 2021) ================
================ Training Loss (Sun Aug  1 09:11:00 2021) ================
================ Training Loss (Sun Aug  1 09:13:36 2021) ================
================ Training Loss (Sun Aug  1 09:15:33 2021) ================
================ Training Loss (Sun Aug  1 09:17:45 2021) ================
(epoch: 1, iters: 80, time: 0.216, data: 44.811) loss: 3.243 
(epoch: 1, iters: 160, time: 0.190, data: 0.000) loss: 3.218 
(epoch: 1, iters: 240, time: 0.216, data: 0.000) loss: 3.236 
(epoch: 1, iters: 320, time: 0.208, data: 0.001) loss: 3.207 
(epoch: 1, iters: 400, time: 0.200, data: 0.000) loss: 3.241 
(epoch: 1, iters: 480, time: 0.199, data: 8.901) loss: 3.164 
(epoch: 1, iters: 560, time: 0.202, data: 0.001) loss: 3.128 
(epoch: 1, iters: 640, time: 0.208, data: 0.004) loss: 3.074 
(epoch: 1, iters: 720, time: 0.162, data: 0.003) loss: 3.021 
(epoch: 1, iters: 800, time: 0.149, data: 0.000) loss: 2.824 
(epoch: 2, iters: 80, time: 0.167, data: 36.357) loss: 2.854 
(epoch: 2, iters: 160, time: 0.169, data: 0.000) loss: 2.668 
(epoch: 2, iters: 240, time: 0.182, data: 0.001) loss: 2.679 
(epoch: 2, iters: 320, time: 0.190, data: 0.001) loss: 2.576 
(epoch: 2, iters: 400, time: 0.196, data: 1.957) loss: 2.260 
(epoch: 2, iters: 480, time: 0.196, data: 0.001) loss: 2.259 
(epoch: 2, iters: 560, time: 0.201, data: 0.004) loss: 2.170 
(epoch: 2, iters: 640, time: 0.191, data: 0.001) loss: 2.134 
(epoch: 2, iters: 720, time: 0.201, data: 0.001) loss: 2.283 
(epoch: 2, iters: 800, time: 0.143, data: 5.013) loss: 2.141 
(epoch: 3, iters: 80, time: 0.195, data: 33.140) loss: 2.449 
(epoch: 3, iters: 160, time: 0.190, data: 0.003) loss: 2.152 
(epoch: 3, iters: 240, time: 0.193, data: 0.001) loss: 1.904 
(epoch: 3, iters: 320, time: 0.197, data: 0.001) loss: 2.000 
(epoch: 3, iters: 400, time: 0.195, data: 0.002) loss: 2.009 
(epoch: 3, iters: 480, time: 0.159, data: 1.073) loss: 2.040 
(epoch: 3, iters: 560, time: 0.197, data: 0.000) loss: 2.267 
(epoch: 3, iters: 640, time: 0.183, data: 0.001) loss: 2.288 
(epoch: 3, iters: 720, time: 0.153, data: 0.001) loss: 2.123 
(epoch: 3, iters: 800, time: 0.152, data: 0.000) loss: 2.222 
(epoch: 4, iters: 80, time: 0.188, data: 49.478) loss: 2.114 
(epoch: 4, iters: 160, time: 0.161, data: 0.001) loss: 2.048 
(epoch: 4, iters: 240, time: 0.178, data: 0.002) loss: 2.018 
(epoch: 4, iters: 320, time: 0.171, data: 0.005) loss: 2.014 
(epoch: 4, iters: 400, time: 0.146, data: 0.003) loss: 1.831 
(epoch: 4, iters: 480, time: 0.191, data: 0.000) loss: 1.836 
(epoch: 4, iters: 560, time: 0.161, data: 1.043) loss: 2.051 
(epoch: 4, iters: 640, time: 0.168, data: 0.001) loss: 2.127 
(epoch: 4, iters: 720, time: 0.139, data: 0.003) loss: 1.992 
(epoch: 4, iters: 800, time: 0.128, data: 0.000) loss: 2.064 
(epoch: 5, iters: 80, time: 0.187, data: 30.385) loss: 2.196 
(epoch: 5, iters: 160, time: 0.169, data: 0.001) loss: 1.996 
(epoch: 5, iters: 240, time: 0.181, data: 0.001) loss: 2.049 
(epoch: 5, iters: 320, time: 0.163, data: 3.439) loss: 2.113 
(epoch: 5, iters: 400, time: 0.147, data: 0.001) loss: 2.065 
(epoch: 5, iters: 480, time: 0.145, data: 0.000) loss: 2.177 
(epoch: 5, iters: 560, time: 0.188, data: 0.000) loss: 2.089 
(epoch: 5, iters: 640, time: 0.189, data: 0.005) loss: 2.095 
(epoch: 5, iters: 720, time: 0.164, data: 8.920) loss: 2.067 
(epoch: 5, iters: 800, time: 0.136, data: 0.001) loss: 1.878 
(epoch: 6, iters: 80, time: 0.181, data: 41.020) loss: 2.174 
(epoch: 6, iters: 160, time: 0.225, data: 0.001) loss: 1.875 
(epoch: 6, iters: 240, time: 0.262, data: 0.001) loss: 1.832 
(epoch: 6, iters: 320, time: 0.212, data: 0.000) loss: 2.221 
(epoch: 6, iters: 400, time: 0.211, data: 0.006) loss: 2.239 
(epoch: 6, iters: 480, time: 0.199, data: 0.001) loss: 1.789 
(epoch: 6, iters: 560, time: 0.201, data: 0.001) loss: 2.182 
(epoch: 6, iters: 640, time: 0.197, data: 0.004) loss: 2.050 
(epoch: 6, iters: 720, time: 0.172, data: 0.001) loss: 1.981 
(epoch: 6, iters: 800, time: 0.157, data: 0.002) loss: 2.165 
(epoch: 7, iters: 80, time: 0.225, data: 40.080) loss: 1.860 
(epoch: 7, iters: 160, time: 0.199, data: 0.247) loss: 1.764 
================ Training Loss (Sun Aug  1 09:55:25 2021) ================
(epoch: 1, iters: 80, time: 0.196, data: 34.968) loss: 3.180 
(epoch: 1, iters: 160, time: 0.210, data: 0.000) loss: 2.982 
(epoch: 1, iters: 240, time: 0.181, data: 0.000) loss: 2.774 
(epoch: 1, iters: 320, time: 0.223, data: 0.001) loss: 2.440 
(epoch: 1, iters: 400, time: 0.192, data: 0.005) loss: 2.221 
(epoch: 1, iters: 480, time: 0.208, data: 0.001) loss: 2.188 
(epoch: 1, iters: 560, time: 0.199, data: 0.003) loss: 1.929 
(epoch: 1, iters: 640, time: 0.184, data: 0.001) loss: 2.220 
(epoch: 1, iters: 720, time: 0.189, data: 0.002) loss: 1.990 
(epoch: 1, iters: 800, time: 0.154, data: 5.023) loss: 1.967 
(epoch: 2, iters: 80, time: 0.195, data: 43.540) loss: 1.952 
(epoch: 2, iters: 160, time: 0.208, data: 0.001) loss: 1.957 
(epoch: 2, iters: 240, time: 0.181, data: 0.003) loss: 1.939 
(epoch: 2, iters: 320, time: 0.185, data: 0.001) loss: 2.237 
(epoch: 2, iters: 400, time: 0.191, data: 0.001) loss: 2.081 
(epoch: 2, iters: 480, time: 0.212, data: 0.002) loss: 2.038 
(epoch: 2, iters: 560, time: 0.168, data: 4.058) loss: 2.129 
(epoch: 2, iters: 640, time: 0.176, data: 0.000) loss: 2.195 
(epoch: 2, iters: 720, time: 0.170, data: 0.001) loss: 2.264 
(epoch: 2, iters: 800, time: 0.159, data: 0.001) loss: 1.997 
(epoch: 3, iters: 80, time: 0.202, data: 38.135) loss: 1.862 
(epoch: 3, iters: 160, time: 0.195, data: 0.003) loss: 1.924 
(epoch: 3, iters: 240, time: 0.188, data: 0.003) loss: 2.028 
(epoch: 3, iters: 320, time: 0.255, data: 0.001) loss: 1.989 
(epoch: 3, iters: 400, time: 0.181, data: 0.005) loss: 1.891 
(epoch: 3, iters: 480, time: 0.170, data: 0.001) loss: 1.868 
(epoch: 3, iters: 560, time: 0.200, data: 0.002) loss: 2.022 
(epoch: 3, iters: 640, time: 0.162, data: 1.452) loss: 2.386 
(epoch: 3, iters: 720, time: 0.155, data: 0.000) loss: 2.195 
(epoch: 3, iters: 800, time: 0.134, data: 0.000) loss: 1.906 
(epoch: 4, iters: 80, time: 0.191, data: 35.737) loss: 2.049 
(epoch: 4, iters: 160, time: 0.176, data: 5.111) loss: 2.003 
(epoch: 4, iters: 240, time: 0.168, data: 1.564) loss: 1.736 
(epoch: 4, iters: 320, time: 0.179, data: 0.001) loss: 2.001 
(epoch: 4, iters: 400, time: 0.181, data: 0.001) loss: 1.729 
(epoch: 4, iters: 480, time: 0.181, data: 0.001) loss: 2.341 
(epoch: 4, iters: 560, time: 0.165, data: 5.452) loss: 1.784 
(epoch: 4, iters: 640, time: 0.191, data: 0.000) loss: 1.911 
(epoch: 4, iters: 720, time: 0.140, data: 0.000) loss: 2.028 
(epoch: 4, iters: 800, time: 0.134, data: 0.001) loss: 1.695 
(epoch: 5, iters: 80, time: 0.157, data: 36.998) loss: 1.663 
(epoch: 5, iters: 160, time: 0.165, data: 0.001) loss: 2.464 
(epoch: 5, iters: 240, time: 0.173, data: 0.001) loss: 1.808 
(epoch: 5, iters: 320, time: 0.183, data: 0.001) loss: 1.927 
(epoch: 5, iters: 400, time: 0.177, data: 4.760) loss: 1.905 
(epoch: 5, iters: 480, time: 0.192, data: 0.000) loss: 1.761 
(epoch: 5, iters: 560, time: 0.228, data: 0.000) loss: 2.023 
(epoch: 5, iters: 640, time: 0.183, data: 0.001) loss: 2.156 
(epoch: 5, iters: 720, time: 0.161, data: 0.004) loss: 1.939 
(epoch: 5, iters: 800, time: 0.133, data: 1.602) loss: 1.857 
================ Training Loss (Sun Aug  1 10:21:31 2021) ================
================ Training Loss (Sun Aug  1 10:22:34 2021) ================
(epoch: 1, iters: 80, time: 0.162, data: 40.592) loss: 3.191 
(epoch: 1, iters: 160, time: 0.157, data: 0.002) loss: 3.222 
(epoch: 1, iters: 240, time: 0.147, data: 3.820) loss: 3.215 
(epoch: 1, iters: 320, time: 0.153, data: 0.003) loss: 3.192 
(epoch: 1, iters: 400, time: 0.164, data: 4.651) loss: 3.206 
(epoch: 1, iters: 480, time: 0.143, data: 0.000) loss: 3.198 
(epoch: 1, iters: 560, time: 0.142, data: 0.769) loss: 3.207 
(epoch: 1, iters: 640, time: 0.160, data: 0.001) loss: 3.186 
(epoch: 1, iters: 720, time: 0.140, data: 0.889) loss: 3.189 
(epoch: 1, iters: 800, time: 0.126, data: 0.001) loss: 3.139 
(epoch: 2, iters: 80, time: 0.142, data: 31.167) loss: 3.124 
================ Training Loss (Sun Aug  1 10:28:19 2021) ================
(epoch: 1, iters: 80, time: 0.215, data: 35.569) loss: 3.194 
(epoch: 1, iters: 160, time: 0.159, data: 0.005) loss: 3.113 
(epoch: 1, iters: 240, time: 0.185, data: 0.000) loss: 3.057 
(epoch: 1, iters: 320, time: 0.202, data: 0.002) loss: 2.934 
(epoch: 1, iters: 400, time: 0.198, data: 0.001) loss: 2.956 
(epoch: 1, iters: 480, time: 0.165, data: 0.002) loss: 2.936 
(epoch: 1, iters: 560, time: 0.192, data: 0.001) loss: 2.804 
(epoch: 1, iters: 640, time: 0.223, data: 0.001) loss: 2.694 
(epoch: 1, iters: 720, time: 0.191, data: 0.003) loss: 2.574 
(epoch: 1, iters: 800, time: 0.161, data: 9.467) loss: 2.391 
(epoch: 2, iters: 80, time: 0.185, data: 32.299) loss: 2.235 
(epoch: 2, iters: 160, time: 0.161, data: 0.004) loss: 2.678 
(epoch: 2, iters: 240, time: 0.179, data: 0.001) loss: 2.262 
(epoch: 2, iters: 320, time: 0.186, data: 0.001) loss: 2.171 
(epoch: 2, iters: 400, time: 0.168, data: 0.002) loss: 1.958 
(epoch: 2, iters: 480, time: 0.194, data: 0.000) loss: 2.245 
(epoch: 2, iters: 560, time: 0.187, data: 0.001) loss: 2.142 
(epoch: 2, iters: 640, time: 0.178, data: 1.295) loss: 2.093 
(epoch: 2, iters: 720, time: 0.143, data: 0.003) loss: 2.231 
(epoch: 2, iters: 800, time: 0.150, data: 0.000) loss: 2.009 
(epoch: 3, iters: 80, time: 0.230, data: 35.652) loss: 2.097 
(epoch: 3, iters: 160, time: 0.181, data: 1.896) loss: 2.154 
(epoch: 3, iters: 240, time: 0.189, data: 1.087) loss: 2.037 
(epoch: 3, iters: 320, time: 0.249, data: 0.000) loss: 2.249 
(epoch: 3, iters: 400, time: 0.222, data: 3.485) loss: 2.176 
(epoch: 3, iters: 480, time: 0.210, data: 0.001) loss: 1.904 
(epoch: 3, iters: 560, time: 0.250, data: 0.001) loss: 2.658 
(epoch: 3, iters: 640, time: 0.193, data: 5.392) loss: 2.203 
(epoch: 3, iters: 720, time: 0.184, data: 0.001) loss: 2.023 
(epoch: 3, iters: 800, time: 0.165, data: 0.003) loss: 2.105 
(epoch: 4, iters: 80, time: 0.250, data: 38.914) loss: 1.673 
(epoch: 4, iters: 160, time: 0.214, data: 0.001) loss: 1.888 
(epoch: 4, iters: 240, time: 0.218, data: 0.532) loss: 1.957 
